Start,End,Open,High,Low,Close,Volume,Market Cap
2021-04-10,2021-04-11,0.088477772,0.088477772,0.05410198,0.05410198,1.1081617853557046,786252.4532850358
2021-04-09,2021-04-10,0.052331532,0.089305055,0.052331532,0.088477772,0.0013094411999999998,707113.8866983124
2021-04-08,2021-04-09,0.052331532,0.052331532,0.052331532,0.052331532,0,549660.9494754826
2021-04-07,2021-04-08,0.052331532,0.052331532,0.052331532,0.052331532,0,549660.9494754826
2021-04-06,2021-04-07,0.052331532,0.052331532,0.052331532,0.052331532,0.03108187999999995,549660.9494754826
2021-04-05,2021-04-06,0.052331532,0.052331532,0.052331532,0.052331532,0.031081879999999968,549660.9494754826
2021-04-04,2021-04-05,0.071396603,0.082471923,0.052331532,0.052331532,22.49328783329441,713165.3004168642
2021-04-03,2021-04-04,0.089616637,0.089616637,0.046812731,0.071428075,9.601149426546447,755201.230645013
2021-04-02,2021-04-03,0.081788609,0.089616637,0.081471477,0.089616637,38.9549805965229,873838.2702559707
2021-04-01,2021-04-02,0.081623522,0.082594455,0.080784806,0.081788609,78.27143555768494,859518.0990651613
2021-03-31,2021-04-01,0.079223245,0.08278399,0.071224258,0.081623522,34.04715593748707,834878.4130479882
2021-03-30,2021-03-31,0.1,0.1,0.065844544,0.079173866,19.568129649039026,793378.2618462822
2021-03-29,2021-03-30,0.043653603,0.1,0.043653603,0.1,4,738432.8566000948
2021-03-28,2021-03-29,0.043653603,0.043653603,0.043653603,0.043653603,0.2434703200000001,458512.868933512
2021-03-27,2021-03-28,0.043304201,0.043708647,0.042625562,0.043653603,0.2411810065346534,454201.5431150512
2021-03-26,2021-03-27,0.060272721,0.060272721,0.042243991,0.043304201,4.999798893238807,562402.5955670967
2021-03-25,2021-03-26,0.060358015,0.060704038,0.060222819,0.060272721,80.02988451730613,633144.6992617514
2021-03-24,2021-03-25,0.090002965,0.090002965,0.059861497,0.060490031,84.10891663409268,668767.0803678713
2021-03-23,2021-03-24,0.040403279,0.09148963,0.040403279,0.090002965,0.2150617760851062,765122.7110012096
2021-03-22,2021-03-23,0.040403279,0.040403279,0.040403279,0.040403279,0.033117442,424373.29556992446
2021-03-21,2021-03-22,0.040403279,0.040403279,0.040403279,0.040403279,0.033117442,424373.2955699245
2021-03-20,2021-03-21,0.056059883,0.056059883,0.040403279,0.040403279,0.033124801051724134,460868.1135440584
2021-03-19,2021-03-20,0.056059883,0.056059883,0.056059883,0.056059883,0.006166586999999979,588821.4493178721
2021-03-18,2021-03-19,0.045609659,0.057508796,0.027955866,0.056059883,0.007345998403433474,537276.0671927901
2021-03-17,2021-03-18,0.092819622,0.092819622,0.027955866,0.045609659,0.004787173499999999,609642.9564014623
2021-03-16,2021-03-17,0.092819622,0.092819622,0.092819622,0.092819622,0,974925.0520408151
2021-03-15,2021-03-16,0.092819622,0.092819622,0.092819622,0.092819622,0,974925.0520408151
2021-03-14,2021-03-15,0.092819622,0.092819622,0.092819622,0.092819622,0.13649944299999997,974925.0520408151
2021-03-13,2021-03-14,0.092802861,0.092819622,0.092802861,0.092819622,0.13648078583333353,974791.7934038428
2021-03-12,2021-03-13,0.064674932,0.092802861,0.064674932,0.092802861,15.423452576523076,753169.0562892767
2021-03-11,2021-03-12,0.064303199,0.065683934,0.062641947,0.064674932,21.12608613664256,674457.9011022485
2021-03-10,2021-03-11,0.091301728,0.091301728,0.063989865,0.064428619,12.72794305041975,814865.5141538114
2021-03-09,2021-03-10,0.091301728,0.091301728,0.091301728,0.091301728,0.13426724700000028,958981.9480391336
2021-03-08,2021-03-09,0.092137877,0.092137877,0.091301728,0.091301728,0.09127608850684948,963289.5277668319
2021-03-07,2021-03-08,0.092137877,0.092137877,0.092137877,0.092137877,0.034468902999999954,967764.3863832493
2021-03-06,2021-03-07,0.084483619,0.092137877,0.084483619,0.092137877,0.03446554745901642,921385.1037616855
2021-03-05,2021-03-06,0.084483619,0.084483619,0.084483619,0.084483619,0,887368.3696985057
2021-03-04,2021-03-05,0.084483619,0.084483619,0.084483619,0.084483619,5.946281219999985,887368.3696985057
2021-03-03,2021-03-04,0.076336843,0.084483619,0.072776778,0.084483619,32.123858548423094,826897.3069017994
2021-03-02,2021-03-03,0.051034755,0.076373551,0.051019997,0.076373551,8.283232231327045,598843.337619869
2021-03-01,2021-03-02,0.04428062,0.051113425,0.04397381,0.051033314,0.12736823416309015,508363.7343622882
2021-02-28,2021-03-01,0.025551296,0.045692752,0.025551296,0.0442832,0.35903871021287115,434096.5072151741
2021-02-27,2021-02-28,0.025551296,0.025551296,0.025551296,0.025551296,0.13519204199999993,268376.4278043515
2021-02-26,2021-02-27,0.056607776,0.056607776,0.025551296,0.025551296,5.7792342836052555,488892.1467113619
2021-02-25,2021-02-26,0.057043493,0.059550987,0.055841916,0.056607776,8.647907844846808,605332.502763244
2021-02-24,2021-02-25,0.062022916,0.062022916,0.025689289,0.057053347,1.703186175909091,535856.4156200325
2021-02-23,2021-02-24,0.062022916,0.062022916,0.062022916,0.062022916,55.92698726500014,651453.7907622907
2021-02-22,2021-02-23,0.068445336,0.092523758,0.059697868,0.062022916,60.338150584101875,684194.849008271
2021-02-21,2021-02-22,0.088715224,0.092947849,0.068379009,0.068379009,166.69351956284228,929803.9398490012
2021-02-20,2021-02-21,0.076817371,0.09267817,0.034514194,0.088760139,28.16993602354688,815067.5487260129
2021-02-19,2021-02-20,0.059287993,0.083963821,0.032202575,0.076776832,7.568912028612652,549881.4597527821
2021-02-18,2021-02-19,0.043770311,0.092705345,0.023651847,0.059381366,14.68016760748047,643884.8515440217
2021-02-17,2021-02-18,0.044172694,0.044172694,0.043770311,0.043770311,0.1095710818068965,461010.1208411964
2021-02-16,2021-02-17,0.044172694,0.044172694,0.044172694,0.044172694,0.459110394,463965.1085492764
2021-02-15,2021-02-16,0.048201128,0.048201128,0.043931112,0.044172694,2.0805264894161097,480470.2050805205
2021-02-14,2021-02-15,0.05439112,0.057994013,0.048201128,0.048201128,62.65364730669933,593877.10588854
2021-02-13,2021-02-14,0.050172583,0.054607848,0.03550103,0.054313881,8.341428176304348,422582.7364287012
2021-02-12,2021-02-13,0.048660437,0.068397837,0.047772299,0.050172583,9.30976528543183,608055.4513496088
2021-02-11,2021-02-12,0.044969483,0.058458705,0.044180192,0.04837431,25.36791649371527,507329.4717768287
2021-02-10,2021-02-11,0.045609708,0.047196841,0.043863651,0.045005677,64.81605707550176,478838.85239656596
2021-02-09,2021-02-10,0.042464843,0.04649348,0.025039356,0.045610269,15.428348570711993,446727.8378843329
2021-02-08,2021-02-09,0.038446613,0.042716746,0.024938581,0.042209719,40.81949622287141,403752.9920159097
2021-02-07,2021-02-08,0.05161461,0.05161461,0.031060412,0.038733552,10.668997341729241,356436.6730520038
2021-02-06,2021-02-07,0.025636876,0.05161461,0.025636876,0.05161461,0.0034161536666666675,314751.22735477175
2021-02-05,2021-02-06,0.025636876,0.025636876,0.025636876,0.025636876,0.005127376000000009,269275.3119428117
2021-02-04,2021-02-05,0.03412695,0.034582542,0.020100272,0.025636876,2.395384362632133,306977.8146747697
2021-02-03,2021-02-04,0.043874262,0.052725732,0.031179871,0.034078876,14.34470062657395,387984.9317216434
2021-02-02,2021-02-03,0.021430694,0.051411425,0.021401907,0.043899355,5.988568968494584,342910.6576637994
2021-02-01,2021-02-02,0.105669794,0.105669794,0.018134672,0.021459788,1.6937982868350518,762214.2655591443
2021-01-31,2021-02-01,0.109410964,0.118697572,0.105669794,0.105669794,2.544559345983153,1129490.1473322127
2021-01-30,2021-01-31,0.043559614,0.126910794,0.039369307,0.11182197,69.80725354898954,1007336.2680183626
2021-01-29,2021-01-30,0.059150292,0.080482401,0.037526762,0.044535784,132.95088613061807,520495.92776459455
2021-01-28,2021-01-29,0.031047469,0.054664883,0.026032265,0.054411938,8.707908625953605,364146.1178643294
2021-01-27,2021-01-28,0.027644476,0.031047469,0.027644476,0.031047469,0.031047469,292580.55070733966
2021-01-26,2021-01-27,0.027644476,0.027644476,0.027644476,0.027644476,52.11952735600006,290362.0120640122
2021-01-25,2021-01-26,0.025168125,0.027644476,0.025152944,0.027644476,65.5544008522525,276732.0524333664
2021-01-24,2021-01-25,0.027494588,0.027681094,0.022375358,0.02519996,36.07897501043748,274922.0763423974
2021-01-23,2021-01-24,0.026268926,0.031320335,0.026268926,0.027461688,3.5927490297953493,302815.42318139615
2021-01-22,2021-01-23,0.026268926,0.026268926,0.026268926,0.026268926,61.65251481199995,275914.00929866225
2021-01-21,2021-01-22,0.030153255,0.030153255,0.025667042,0.026268926,65.82656368645966,294594.1671308596
2021-01-20,2021-01-21,0.029864736,0.031547002,0.029864736,0.030278468,12.794218116200003,316210.234033139
2021-01-19,2021-01-20,0.030393688,0.031032163,0.019097769,0.029864736,6.345290646021379,295550.058684031
2021-01-18,2021-01-19,0.016370834,0.030562781,0.016265843,0.030481744,3.7185574664000023,240086.55136204208
2021-01-17,2021-01-18,0.021368416,0.021724445,0.016368362,0.016390156,5.328119905934026,210433.9116447791
2021-01-16,2021-01-17,0.034164654,0.034164654,0.02107673,0.021445485,7.159267252927837,293072.7453434967
2021-01-15,2021-01-16,0.034164654,0.034164654,0.034164654,0.034164654,0,358846.29091579706
2021-01-14,2021-01-15,0.034164654,0.034164654,0.034164654,0.034164654,1.0864359840000009,358846.2909157971
2021-01-13,2021-01-14,0.018818686,0.034417675,0.018211268,0.034164654,3.3726779970317455,301646.69654200546
2021-01-12,2021-01-13,0.012135123,0.022404831,0.012135123,0.018731729,8.631939567340902,198278.94835151697
2021-01-11,2021-01-12,0.012135123,0.012135123,0.012135123,0.012135123,0,127460.499917751
2021-01-10,2021-01-11,0.012135123,0.012135123,0.012135123,0.012135123,0.006118728000000003,127460.499917751
2021-01-09,2021-01-10,0.012135123,0.012135123,0.012135123,0.012135123,0.006118728000000012,127460.499917751
2021-01-08,2021-01-09,0.021211959,0.021437909,0.012024424,0.012135123,0.49036112104706064,169469.62269837523
2021-01-07,2021-01-08,0.023368965,0.023368965,0.01997624,0.021306267,1.0901829140735293,231820.36792862372
2021-01-06,2021-01-07,0.023368965,0.023368965,0.023368965,0.023368965,0.10785380899999994,245454.45163270485
2021-01-05,2021-01-06,0.023804651,0.024696591,0.022763369,0.023368965,0.2541996773101594,247243.0224374049
2021-01-04,2021-01-05,0.023504401,0.024851797,0.021282715,0.023780824,19.942641465225705,248052.11568253802
2021-01-03,2021-01-04,0.028769362,0.03338365,0.021071137,0.023513799,31.091510002392372,288975.29076119023
2021-01-02,2021-01-03,0.01217125,0.034827504,0.01217125,0.028774745,11.555135694830037,228781.17708743102
2021-01-01,2021-01-02,0.014784176,0.015736049,0.012070983,0.01217125,0.8684695595273634,147198.8340645172
2020-12-31,2021-01-01,0.014644907,0.014969548,0.014339709,0.014784176,0.6691039400467628,153801.90011711942
2020-12-30,2020-12-31,0.015789487,0.016310906,0.014425093,0.014631218,5.014154190277796,166567.70455773015
2020-12-29,2020-12-30,0.012207785,0.015800768,0.012207785,0.015800768,4.684115605875001,153240.05841526462
2020-12-28,2020-12-29,0.012889588,0.012889588,0.012152365,0.012207785,0.0020945185408163245,130377.16011115881
2020-12-27,2020-12-28,0.012889588,0.012889588,0.012889588,0.012889588,2.835709432000001,135384.97551395593
2020-12-26,2020-12-27,0.012849077,0.012981792,0.012750376,0.012889588,2.8351676154725207,135359.10906900806
2020-12-25,2020-12-26,0.012469572,0.012852932,0.012238521,0.012822171,2.519786168151396,131749.7320750901
2020-12-24,2020-12-25,0.012440166,0.012540017,0.012203587,0.012469572,0.0023975720687499907,130615.60011489116
2020-12-23,2020-12-24,0.015744664,0.015909255,0.01191334,0.012440166,0.008352427772727272,141854.8623862711
2020-12-22,2020-12-23,0.022297032,0.022457002,0.01463974,0.015756846,0.2256969939285709,166936.40429230084
2020-12-21,2020-12-22,0.023557446,0.025384822,0.014191563,0.022445415,2.5440552889039143,238608.5692723038
2020-12-20,2020-12-21,0.024389619,0.024389619,0.023506849,0.023557446,2.2686596320845602,252206.63993826963
2020-12-19,2020-12-20,0.019012682,0.02472255,0.019012682,0.024383748,2.319071755941177,212047.40168561134
2020-12-18,2020-12-19,0.019012682,0.019012682,0.019012682,0.019012682,0,199698.5075880335
2020-12-17,2020-12-18,0.019012682,0.019012682,0.019012682,0.019012682,0,199698.5075880335
2020-12-16,2020-12-17,0.019012682,0.019012682,0.019012682,0.019012682,0,199698.5075880335
2020-12-15,2020-12-16,0.019012682,0.019012682,0.019012682,0.019012682,0.019012682,199698.5075880335
2020-12-14,2020-12-15,0.019116656,0.019537837,0.018540774,0.019012682,0.019032477278301894,199906.4260465757
2020-12-13,2020-12-14,0.022047158,0.022378679,0.018794782,0.019108215,4.3158914394163554,210096.4000399379
2020-12-12,2020-12-13,0.011854335,0.02253315,0.011854335,0.022049848,10.885889872617344,212949.83837686703
2020-12-11,2020-12-12,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-10,2020-12-11,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-09,2020-12-10,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-08,2020-12-09,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939524
2020-12-07,2020-12-08,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-06,2020-12-07,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-05,2020-12-06,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-04,2020-12-05,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-03,2020-12-04,0.011854335,0.011854335,0.011854335,0.011854335,0,124511.26084939523
2020-12-02,2020-12-03,0.011854335,0.011854335,0.011854335,0.011854335,0.2777676990000008,124511.26084939523
2020-12-01,2020-12-02,0.012292066,0.012667293,0.011439518,0.011854335,0.28247489170472384,126621.29494370503
2020-11-30,2020-12-01,0.026249721,0.02729732,0.0119686,0.01228062,0.13128748154585154,240512.99929530054
2020-11-29,2020-11-30,0.01065565,0.026665773,0.01065565,0.026331811,0.0715588588220859,223393.07273234165
2020-11-28,2020-11-29,0.01065565,0.01065565,0.01065565,0.01065565,0.0015983479999999997,111920.94846905018
2020-11-27,2020-11-28,0.010296099,0.010706881,0.010296099,0.01065565,0.029009101668965344,111551.79590368568
2020-11-26,2020-11-27,0.026862539,0.027114312,0.010240958,0.010296099,1.6322934853193865,138247.4632866365
2020-11-25,2020-11-26,0.011961178,0.027911835,0.011104106,0.026925346,8.614379398247387,278571.90878916654
2020-11-24,2020-11-25,0.022987551,0.022987551,0.011758002,0.01193583,0.10997750708771924,155359.16885028637
2020-11-23,2020-11-24,0.022987551,0.022987551,0.022987551,0.022987551,0,241448.29371278727
2020-11-22,2020-11-23,0.022987551,0.022987551,0.022987551,0.022987551,0,241448.29371278727
2020-11-21,2020-11-22,0.022987551,0.022987551,0.022987551,0.022987551,0.08628764400000025,241448.29371278727
2020-11-20,2020-11-21,0.022936947,0.022987551,0.022936947,0.022987551,0.08906980914765109,241063.03384699963
2020-11-19,2020-11-20,0.022082106,0.022936947,0.022001972,0.022936947,0.4372715009194625,233947.73739784484
2020-11-18,2020-11-19,0.02088454,0.022149092,0.018635784,0.022082106,5.0858553497745405,226136.97660289175
2020-11-17,2020-11-18,0.017662098,0.021044426,0.016966615,0.020913975,11.186991431531652,193706.55644045115
2020-11-16,2020-11-17,0.026109399,0.026109399,0.017100401,0.017686822,28.08188409125367,198554.70159365496
2020-11-15,2020-11-16,0.026109399,0.026109399,0.026109399,0.026109399,0,274238.4275043631
2020-11-14,2020-11-15,0.026109399,0.026109399,0.026109399,0.026109399,5.744067778999991,274238.4275043631
2020-11-13,2020-11-14,0.023540561,0.026226874,0.023418966,0.026109399,7.416860600095245,258889.0421329882
2020-11-12,2020-11-13,0.008414947,0.025796265,0.008414947,0.023523241,5.996240098963855,173001.07735245646
2020-11-11,2020-11-12,0.008765432,0.009215335,0.008336191,0.008414947,8.542073335601955,90791.29603153202
2020-11-10,2020-11-11,0.018079158,0.018079158,0.008637436,0.008746918,14.629536277325682,105585.36241181314
2020-11-09,2020-11-10,0.018079158,0.018079158,0.018079158,0.018079158,0.12914606700000003,189893.29706604665
2020-11-08,2020-11-09,0.018079158,0.018079158,0.018079158,0.018079158,0.12914606700000034,189893.29706604665
2020-11-07,2020-11-08,0.016638003,0.01808771,0.016638003,0.018079158,0.12918379967647076,185370.1973864901
